date,DBC,EEM,EFA,GLD,IEF,IWM,LQD,SGOV,SPY,TIP,TLT
2017-07-21,-0.0136519241667864,-6.869119130497037e-4,-0.0038919104835321017,0.008626558617128355,0.0017761943366787492,-0.00453947561278889,0.0023089079733560336,4.576785610077572e-5,-8.903410573501969e-4,0.0014994069893274897,0.004234438473134983
2017-07-24,0.0020761809086060623,0.0029792247564184304,-0.002704330342300776,4.1921366315400554e-4,-6.529415442907416e-4,0.001403651845895304,-0.0011516683195239574,4.616012974967276e-5,-2.428314984967983e-4,0,-0.0038985483596929438
2017-07-25,0.011049746658094994,-0.002513724917095117,0.0013559044635689244,-0.0032687905257637873,-0.005603659689046414,0.009106738958370775,-0.005930513437294116,4.655236478057212e-5,0.0024305979077556827,-0.00387417887703434,-0.013019153040641274
2017-07-26,0.009562851815229534,0.008247458410351127,0.006168897053636435,0.008072646310579579,0.003192859310860996,-0.005553436536233081,0.003314291489435517,4.459080337038124e-5,4.0536069818353226e-5,0.002916978551330107,0.0016184680036304133
2017-07-27,0.006089179241487441,-0.005453364220418422,-0.002242872168981558,-7.507202198242524e-4,-0.0015913919002989996,-0.006352856238918569,-0.002477296170031784,4.380590832098186e-5,-9.295472958998907e-4,-7.051581912422833e-4,-0.004928552742682779
2017-07-28,0.005380008017025206,-4.5665084727586347e-4,0.0010491325426282838,0.00751316068954333,0.0016879027492497922,-0.002669575861012241,0.002649068111717723,4.262827574930128e-5,-0.0011733519364112155,0.002380912960695758,0.005927604773332318
2017-07-31,0.006020084223219868,0.001142567818483542,0.0020962826892849673,4.971211979458712e-4,2.7997922227629424e-4,-0.0031697610707936974,0,4.223565419558817e-5,-5.668436918999653e-4,0,0.0012107929065918732
2017-08-01,-0.011303256088599722,0.0029682907836454664,0.005528138352493883,-8.281447132181263e-4,0.002484994515981276,0.0019079162045547715,0.0036262334901309146,4.262827574930128e-5,0.00222872350859471,8.554161534386484e-4,0.007020717204198057
2017-08-02,0.002017613090031789,9.104968547422043e-4,4.455791730115788e-4,-0.002072109381170417,-0.00093548568842150015,-0.010932569781576196,-0.0015671383010705808,4.262827574930128e-5,4.852918481670354e-4,-5.289666571209883e-4,5.616282884770563e-4
2017-08-03,-0.007382579140548184,-0.004093560849531497,5.941752769784703e-4,0.0015780299800982611,0.0034627013934189765,-0.004991462416890413,0.0014042485305729713,4.262827574930128e-5,-0.001939803600339074,0.0027320944096000943,0.010343802315781137
2017-08-04,0.002028378707823242,0.0036537354658252585,0.0013356351172302272,-0.007794965092940975,-0.002704608989194446,0.004873475014660622,-0.0038776131914967094,4.2628275749079236e-5,0.0018220210727504238,-0.0014060055843286845,-0.00849181600396165
2017-08-07,0.002024272716146802,0.006825879470865104,4.4488002932663306e-4,-0.0011700742821818544,5.61620679772945e-4,0.00164033538535735,2.4868291879709403e-4,4.0271965861427006e-5,0.0018594561908786833,0.0011442320860937105,0.0011211092493277341
2017-08-08,6.733699420826689e-4,2.2605582418533388e-4,-0.005334256717134722,0.0029286123995055924,-8.413553450952183e-4,-0.003133438902190089,-0.00480247721931093,4.184299394793811e-5,-0.002461326379408435,7.029712737971483e-4,-0.00359880767518872
2017-08-09,0.006729535393640074,-0.009037599958154896,-0.0016385270271455088,0.012097421498902916,0.0012162090648817347,-0.008642531247746277,9.9843424654944e-4,4.184299394793811e-5,-4.021020288491606e-5,0.0018445988891864218,0.005457035256105858
2017-08-10,-0.015374358954906242,-0.02371185096070938,-0.014174813851795642,0.007419021877765664,0.0037371658401021968,-0.018157139216665508,-3.327905022286748e-4,4.145029499813546e-5,-0.014115405105915246,0.0025427325373263976,0.008539253327664476
2017-08-11,0.00339450047656209,0.0023355158246054497,-0.0018163738068092128,0.004745944156777204,0.0011168982424483165,0.0014680280483598818,0.001829641775131785,4.066478096254045e-5,0.001476995141709514,-6.122063492475238e-4,4.75011225125499e-4
2017-08-14,-0.008795710838523485,0.010251577486199093,0.007278277267155131,-0.007085289845225606,-0.002417289207660822,0.01516816179372582,-6.644172140302107e-4,4.0271965861427006e-5,0.009913234236178958,-0.003938195734679906,-0.0051416297479423
2017-08-15,-0.00477823677587863,0.0011528446367403689,-7.525274546541505e-4,-0.007709931316674967,-0.002982624998539962,-0.008228579010657211,-0.0011626555741565126,4.1057557338852746e-5,-1.2168912700938339e-4,-0.002987245914707004,-0.004213190533731925
2017-08-16,-0.0027434340177285854,0.010366505383162972,0.0057246493232652185,0.007356582616572016,0.0018698464880926302,2.911045866835771e-4,0.0028271576170071366,4.0271965861427006e-5,0.0017443289179219779,0.0017630256151015544,0.003672659198033834
2017-08-17,0.0027509811530057604,-0.012767927788189248,-0.011234280298364152,0.00508734802014188,0.0035454673083239463,-0.01826263601068523,9.947036578521473e-4,3.948621945371045e-5,-0.0155910991974193,0.002462781540372827,0.0074779642693656445
2017-08-18,0.017832657934952367,0.008545032245824258,0.0027268177561086127,-0.0015511047050799087,1.853851878435009e-4,-7.439063967540349e-5,-6.624204467787775e-4,4.027196586164905e-5,-0.0015630809757172237,1.7532626391769668e-4,-2.372451420916688e-4
2017-08-21,-0.012129341798573279,0.0036639861330569623,-3.02277281836294e-4,0.0037612352656930526,6.514687554095566e-4,-6.669936920075115e-4,0.0014091263644939733,3.948621945371045e-5,7.831227154584397e-4,3.5085062891382357e-4,0.0024478521381987584
2017-08-22,0.0027285373338183927,0.011179530057263687,0.004836149415031743,-0.00448031151993189,-0.001950993955796232,0.010828666816437016,-9.932280901258084e-4,3.948621945371045e-5,0.010456786936586138,-0.0012276762546620246,-0.003860244053115247
2017-08-23,0.008843504841233196,0.004738226142103619,1.5031162094536477e-4,0.003764005301683193,0.0034440054305457934,-0.0016139289457690609,0.003811216067362455,3.948621945371045e-5,-0.0035851674126897715,0.0027223241491698413,0.006801592153173663
2017-08-24,-6.742780688021588e-4,0.00314385218767832,-0.0022557135943681583,-0.003097719565420043,-0.0015769914292381726,0.0030864118822941933,-0.001898415042031143,4.0271965861427006e-5,-0.0023308121374814306,-0.0025394419273228053,-0.0036916427584475775
2017-08-25,-0.002024272716146802,0.005820548416020754,0.006028714415852843,0.003679752595251218,0.0016728763920519363,0.002857410196232868,0.0023152272206512503,4.066478096254045e-5,0.002336257514853113,0.0016674288918376856,0.003862983484848481
2017-08-28,6.761016405887332e-4,-0.003561132416028734,0,0.015887278895027057,9.275102814083613e-4,0.0042371757404948696,0,3.87003180546408e-5,4.0725312112854795e-5,7.893661351900949e-4,-6.283717127975041e-4
2017-08-29,0,-0.0017869297012987895,-0.004044773899783749,-0.0021654043401579948,0.0023163281711664485,2.1826395864210646e-4,7.428190648697264e-4,4.066478096254045e-5,0.0011449611847336172,0.0015762778560686197,0.0032225993400734065
2017-08-30,-0.007432388140888313,0.0015660931950085555,-0.0013540237330715854,-4.8221796718150856e-4,-8.321691427014555e-4,0.006400171076678118,8.24470770369734e-4,4.066478096254045e-5,0.004737315311300838,-2.623282642404412e-4,-3.135987072947488e-4
2017-08-31,0.027910205004627375,0.0015641564816064601,0.007681945067851803,0.011740101940391101,0.0015730515828091818,0.009828849150912644,0.0017295503765912823,3.987911202774086e-5,0.006016170475338978,0.0025369365751193307,0.002977494374212908
2017-09-01,0.0013243704470475848,0.007361181372207648,0.0013452349640539207,0.0019074699121894856,-0.0029420622372610117,0.005653295893431887,-0.003957258619225357,4.0271965861427006e-5,0.001414139665921077,-0.0022994138882189707,-0.007648464389425125
2017-09-04,-4.5077196057485835e-4,0,0,0,0,0,0,4.027196586120496e-5,0,0,0
2017-09-05,0.001984180829454063,0,0,0,0,0,0,4.066478096276249e-5,0,0,0
2017-09-06,0.009900970129541387,0.006506906555403313,0.006161771399455285,-0.005099651110527015,-0.002396132342945556,0.0020841233959649763,-0.0035376528029117393,4.223565419558817e-5,0.003413871827274484,-0.0012189193139847676,-0.006136065906234056
2017-09-07,-6.536362618339009e-4,0.007356154949743843,0.008215165624992471,0.010409331674412048,0.004341788722108664,-0.002509753087655997,0.0038799642214037977,4.145029499813546e-5,-1.2151169576513077e-4,0.0041840070935614815,0.010236741792394088
2017-09-08,-0.011118370556109758,-0.006638680618909487,1.4813398343638262e-4,-0.0012487602904230899,-7.357628201912769e-4,7.907276610918945e-4,-0.0029603157469226815,4.105755733907479e-5,-0.0011746382524677745,1.737638759082838e-4,-0.0021654271559859994
2017-09-11,0.001984180829454063,0.01336599234688407,0.007850652761139276,-0.01390950036975458,-0.005707016664956099,0.010486903270784165,-0.0030510486447474783,4.145029499813546e-5,0.010665807613523315,-0.0038188099430335187,-0.011938363606984526
2017-09-12,0.0026402154815756695,-0.0010992675479956082,0.003086479267037312,0.0029320477853169713,-0.002406746350447908,0.006113307195295903,-0.0010763564630525968,4.066478096276249e-5,0.003370790442113858,-0.0016554251463940517,-0.005256064841678509
2017-09-13,0.004608300228058582,-0.005281645203425334,-0.005421292422996604,-0.007506297144185381,-0.0020415221339058487,0.0029672540104330736,-9.9346307367576e-4,4.1057557338852746e-5,4.797844994650635e-4,-0.001832687224987417,-0.003943967873908827
2017-09-14,6.553496094219291e-4,0.0026548445486891392,0.00176786979257737,0.004378656548724269,1.8538153264580082e-4,-9.154914798958913e-4,0.002487309019242101,4.1450294998357506e-5,-3.19818946979189e-4,0.0015734516790637532,0.004117670930360751
2017-09-15,0.004584156986508603,0.00595788723864632,8.822685722571499e-4,-0.004993697404288344,0.0012090759729250777,0.00408911533661116,8.265688645761049e-4,4.145029499791342e-5,0.0013463846355916687,-5.233449473759366e-4,3.944251760135131e-4
2017-09-18,-0.001303792558757011,0.0035093766723588438,0.00132230716164905,-0.009320466663927718,-0.0039000627813318145,0.006811565969602862,-9.918372767808714e-4,4.145029499813546e-5,0.0021265105515151372,-4.369794645437963e-4,-0.005754332236749593
2017-09-19,-0.001958277596160296,0.0021857401124645293,0.004695642474359385,0.0020907215740946228,-0.0011186910251546056,0,5.792584229269426e-4,4.105755733907479e-5,0.0010014687607173833,-0.0011360069754663416,-0.0024578464028695013
2017-09-20,0.008502329549080034,-0.0045801134409950706,-0.002190812830376032,-0.008024393981386324,-0.0019593866650091663,0.0032082562780046953,-0.0012400565964625354,4.1057557339296835e-5,3.5994348201140447e-4,-0.002798869398634829,7.150347512665522e-4
2017-09-21,-0.003891014509492585,0,-0.0020491257856398715,-0.007603967161635139,-0.0013099406229647448,-0.0010432086060648826,0,4.105755733907479e-5,-0.0026793772758596512,-0.0022808957520743522,-5.55808268549951e-4
2017-09-22,0.0039062136434564465,-0.0056967416927664605,0.0030800707318996423,0.004564701313993336,0.0017795730954115463,0.004245633974307328,0.0013244142626271938,4.066478096254045e-5,2.003642126726657e-4,0.0025497556239035823,0.0028608245444781133
2017-09-25,0.016861228007859275,-0.016967916681482897,-0.005702536822741799,0.010467388330802407,0.0029906386475297975,0.0013859242413807316,0.003719441405630075,4.145029499813546e-5,-0.002044361363515157,0.0028064184880292053,0.006259858096447246
2017-09-26,-0.008928650969081797,-0.0026897513526601413,-0.0022060260972176504,-0.01116196421162663,-8.389627827501966e-4,0.003184092609747058,-1.6480397380436163e-4,4.184299394793811e-5,6.025513598992838e-4,-7.871473791030148e-4,-0.0018112118645032815
2017-09-27,-0.003860968341815263,-0.0035964540156625535,7.36991499325157e-4,-0.009420139990778398,-0.005129469291011435,0.01956995766227765,-0.003871100372773162,4.223565419558817e-5,0.0038943656872334476,-0.0030629563674495763,-0.015067992204634728
2017-09-28,0,-6.769436068538859e-4,0.0026509881533833823,0.001885519931214219,-1.8758352318082316e-4,0.0026453369151167028,0.0014885719321287016,4.184299394793811e-5,0.0011997049310683572,-7.023219390549507e-4,-0.002962852339869926
2017-09-29,-0.005167934428628618,0.0115125254206907,0.005875587603041632,-0.005155038524977895,-0.0012183571328755471,0.00236730282480635,9.083213938261281e-4,4.184299394793811e-5,0.0035150052639607576,-0.002195941929746814,0.0022486948160498343
2017-10-02,-0.00844152751936278,2.2323077335451025e-4,-8.763660995784184e-4,-0.006662322551317712,-0.0011377086015018634,0.012282611395884047,9.344499600323353e-4,3.987911202774086e-5,0.004338694143476651,-0.0013389728528084843,-0.0018308640031858836
2017-10-03,6.548489409357039e-4,0.015841040338269607,0.0033616920509604853,4.968550936175209e-4,0.001411888239046144,0.0021996580285998935,0.002230972746899873,4.223565419558817e-5,0.002140370981156492,9.69850894751989e-4,9.654447706699543e-4
2017-10-04,0.0013089122087506233,-2.1959997764720018e-4,-0.0018936932118629457,0.002813840376879373,-2.8242850871873504e-4,-0.0031929499449551146,-5.773639193920044e-4,4.2628275749079236e-5,0.0011863725982876883,8.812775204194434e-4,8.061903761436007e-5
2017-10-05,0.011111103185941884,0.007469247739617435,-5.836449602740768e-4,-0.0053643767904710815,-0.001033906091340131,0.002736099121137592,-0.001402118134692154,4.223565419581021e-5,0.005924628611397198,-0.0010566538273542037,-0.0037780512076002193
2017-10-06,-0.015513824679341037,-0.00501515442317213,-7.304224765012357e-4,0.004729503075845187,-0.0012231064847034734,-0.0013977489028043077,-8.259975625145577e-4,4.223565419558817e-5,-0.0011384583166614837,-7.927434497883024e-4,-0.0028241316859475285
2017-10-09,6.565688013955295e-4,-6.577579165540914e-4,2.9238255338914776e-4,0.0081757826666502,0.0011305105137913163,-0.004132045397357564,8.266803985088611e-4,4.223565419558817e-5,-0.0016510215027176756,3.5243642283799836e-4,0.003155561540167273
2017-10-10,0.011810985281112574,0.009868539774401386,0.009496061634943098,0.002621229439913275,3.759501539208898e-4,0.0028782618738050214,6.606974106497798e-4,4.262827574930128e-5,0.002638197854605062,0.0017632959496667322,0.001613456145749259
2017-10-11,0.0019455072547462926,0.00456042109978716,0.0024602465481855518,0.0031862694835504968,0.0011294145549529677,-7.33979356858816e-4,-4.95070167207512e-4,4.341340280400452e-5,0.0015708737616992874,0.0012321345469106237,0.0019325213552101594
2017-10-12,-0.001294439314451501,-4.324673580793359e-4,-8.660929618978797e-4,8.14386133850542e-4,9.395846143300801e-4,-7.346312382342512e-4,2.474480608531948e-4,4.302085861596083e-5,-0.0014901423546928028,0.0018463165245976576,0.004259697924289707
2017-10-13,0.009721231572890954,0.009083166122560327,0.005201480533963965,0.0075677460313676725,0.003380554252880197,-0.0018048089118786192,0.0039636385767887194,4.302085861618288e-5,0.0012172722011840609,0.00140382895556046,0.0072030040035102605
2017-10-16,0.0025673470688585276,-6.43041704177505e-4,-7.189784875673011e-4,-0.006864791440930773,-0.0016845393228522854,-8.703480917571227e-4,-0.0013982169456546734,4.341340280400452e-5,0.001333905550815473,-0.002278455067140417,-7.151643425974408e-4
2017-10-17,-0.0012802815403732959,-0.005146857282854134,-0.0025889359586998006,-0.006830966568647456,-3.74657998642558e-4,-0.0028810207342298,-1.6422472966870494e-4,4.302085861618288e-5,7.050209941923402e-4,-0.0018441011441012733,0.0012720855563848055
2017-10-18,-6.410663134971406e-4,0.002371213322038823,0.002884340411992481,-0.003766470931119037,-0.0025318490362614687,0.00477116950445744,-0.0014831159451439424,4.302085861640492e-5,9.785210293515867e-4,-0.0012315278397216911,-0.0065912847238273065
2017-10-19,-0.004489992803327625,-0.008817260124849069,-0.0015820189205522084,0.005917656213846323,0.0010341538484122115,-0.0015384926386010633,0.0014853188452068622,4.341340280400452e-5,2.7359338074783857e-4,0.0013210035051134383,0.0017585719416348677
2017-10-20,0.005154614528605883,0.0036885368601544677,-0.0012960764162652794,-0.006373059753138954,-0.00413285953747089,0.004622024198667196,-0.0027185998662904165,4.380590832075981e-5,0.005160478100667776,-0.0022870705868547336,-0.01061370386883631
2017-10-23,0,-0.00799836685104005,-0.0021632553089945272,0.0015623915833617996,9.437277018990997e-4,-0.007467564781493019,9.9104794724858e-4,4.302085861618288e-5,-0.003889253385188307,8.81291967085307e-5,0.0017747786702682067
2017-10-24,0.010256291512524163,0,0.0015899519110480487,-0.003858794818776601,-0.0030153677215016828,0.002082424678286454,-0.002475585739922348,4.419837517355418e-5,0.0017572477420972898,-0.00141107042819133,-0.006199529566871975
