date,DBC,EEM,EFA,GLD,IEF,IWM,LQD,SGOV,SPY,TIP,TLT
2017-04-10,231.3265982317319,403.31995200653637,710.7884211545348,437.1273124760937,460.29112315959696,1943.4043518060535,741.3656967433935,220.9637835644327,1140.1610844047161,229.8745171466053,879.8824599351728
2017-04-11,231.77347436480255,402.39441719038666,714.1266556606946,443.45773038825405,462.42268011550635,1958.857694126629,744.8213286179032,220.9709444526281,1138.8043560808198,230.31665459581677,888.2268293262052
2017-04-12,231.77347436480255,404.3487135393975,713.5511096604355,446.4948401950764,463.85833040542053,1932.243307275323,747.2714171113527,220.9780185920765,1133.8148509796301,231.18057145347365,893.0872914680676
2017-04-13,232.51822999074437,402.60006527539997,708.9467416583619,448.61717941810673,465.2506680064568,1913.3560780739106,748.5282815308087,220.98509295799565,1126.4509653503344,231.5222185737563,895.8443272567115
2017-04-14,232.51822999074437,NA,NA,NA,NA,NA,NA,220.99216755039274,NA,NA,NA
2017-04-17,231.1776666129769,406.81743802827475,713.3206881463624,447.2998673429455,464.5110856960903,1935.8207085897998,747.0829587359902,220.99941633901693,1136.430823243013,230.97969078599303,893.0872914680679
2017-04-18,230.2839306021967,401.67429359207097,710.0977772383332,449.4222065659759,467.164854950213,1936.2502789115083,751.4810769079193,221.00657838198217,1133.0394686629368,231.4819224518077,904.7689739508666
2017-04-19,226.26214293672749,399.205805970373,707.2201036575842,445.43369850099606,465.9466956576163,1942.9750247291481,749.2191227554865,221.01365366221128,1130.9564392906716,231.05998305875906,899.8355302127072
2017-04-20,225.3684231813084,404.14292333407656,712.8603529031396,446.2752974883612,464.9024323747421,1967.7291969511984,748.150781518262,221.02055514790732,1140.1610844047163,230.8188662635561,896.3526044643519
2017-04-21,223.13409128203844,404.14292333407656,713.3206881463624,447.55600980659176,465.1201250140004,1963.2931414829106,748.150781518262,221.02745684911272,1136.5277142442135,230.49743719751172,896.3526044643519
2017-04-24,222.38933565609665,409.90324889249956,731.3925843040943,444.51889999976936,464.16285006437556,1987.7613794392935,747.145951012762,221.03453279774277,1149.027162013254,230.4371829963052,891.9265966474203
2017-04-25,223.43200328563185,413.5033931497192,736.572498306427,440.0180790900625,461.770328108718,2007.0781789624145,744.192831601306,221.04169597874534,1155.7127258651165,230.05533974445106,881.1887674124096
2017-04-26,222.24037152661938,411.9603929707351,734.500566557822,442.176990152589,462.9882051025976,2017.380082849728,746.0150063399803,221.04894639195703,1154.9864248167473,230.5376333290832,886.0497904118804
2017-04-27,221.04872351224577,411.44605957774036,735.1912668945708,440.5303640173547,463.2929667318816,2016.8078494511897,746.7060419852654,221.05602302855095,1155.955419597782,230.73853399463923,885.7593362779144
2017-04-28,220.45291576042007,412.0633354468314,734.3854122213327,441.92084768894284,463.7713824005592,1989.7646220125835,747.5856008127821,221.06301286879471,1153.4358297214203,231.08012112069565,887.7184820113641
2017-05-01,220.8997756381296,414.4292122064841,737.3782401385711,437.89573986703215,462.7694639252473,2001.211235941777,745.2673294910958,221.07026398122406,1156.3428140645242,230.30269593918155,880.3388578140338
2017-05-02,218.51651212010466,417.4121753414844,741.1767534674065,437.8225682706053,463.7277470845761,1991.0522383760967,747.4721887918454,221.07742832018565,1156.7788659544412,230.30269593918155,884.8464704129922
2017-05-03,217.62279236468558,414.63486029149743,739.6804241396078,431.711720982595,462.7694639252474,1978.7466054258878,747.0940407106076,221.08485390793822,1155.3738192834894,229.7990444100128,885.4285003961413
2017-05-04,212.4093729402039,410.0060966217242,746.7019612175666,427.3572711831766,461.7236278352351,1976.0284663772293,745.6453479585955,221.0923667363764,1156.7304628383558,228.93298775828725,881.0657292745602
2017-05-05,215.38846046541568,413.40040330018707,754.989631791439,428.1622983310456,461.8106161684845,1988.7626966699354,745.8971874519443,221.10022771114268,1161.2842551257481,229.11425031379196,881.8654421169816
2017-05-08,214.49472445463545,413.2975555709624,749.3493825458835,427.210900072888,460.6777514168347,1980.4630623767007,744.5744792534756,221.1081759197925,1161.0908121994669,228.22803560205438,877.0673753840571
2017-05-09,213.45205682510024,418.54364248326254,747.5077030497105,424.6494754364271,460.1550148495753,1979.6050163348962,744.7000101589354,221.11612441416804,1160.024756879172,228.0266149865377,876.9941834661568
2017-05-10,216.87800422802152,421.32086278637775,748.658851470776,424.6128756794963,459.9807962127476,1991.9111357747106,745.7080810078909,221.1239862336424,1162.107955789497,228.10720723043488,875.976367121257
2017-05-11,217.7717402388017,422.2465870962709,746.8170027129619,426.2961015716614,460.32919315801485,1978.0318305729204,746.0864235097359,221.13176136033098,1159.7341686446007,228.79198132858042,875.976367121257
2017-05-12,217.7717402388017,423.99533010714003,750.9609226307186,427.503642293465,462.682193293281,1967.5859257623617,749.8662841503866,221.13944977644812,1157.7962638515612,229.15456643381597,882.5928744351162
2017-05-15,218.96337199781416,428.3154084689318,754.759492380101,428.63798350140706,462.37710903689174,1982.8966050061074,749.803356680484,221.14731242525946,1164.191493775942,228.55020459688893,880.1933152646461
2017-05-16,219.26128400140757,428.72684675926615,759.5941126346066,430.5041802607914,462.9870355793413,1983.6115014814761,750.8741605787346,221.15517535362858,1163.1253536866172,228.71146907698488,883.4652183378292
2017-05-17,220.75082776401348,421.42375788903814,750.9609226307186,438.3348531978975,466.6907544190681,1930.0974016252046,755.4731152380255,221.1630385615654,1142.4868075096474,230.04084113977976,896.3345168064803
2017-05-18,220.15502001218778,414.429212206484,752.2270561266325,434.74883078941735,466.56017109822363,1937.1084465757153,755.3471306844818,221.1711629605897,1147.089257220215,230.40332625463827,897.3519826153749
2017-05-19,224.4747034258893,423.27530125569604,760.9752876259158,436.90776976937843,466.4293054786621,1946.4087899875847,755.7878822012768,221.17920069294877,1154.550203388771,230.8061474875962,899.4607371158736
2017-05-22,225.9642471884952,423.6866447991586,761.8961273740023,438.737366771832,465.9065689114027,1959.5733203364073,755.1579594335592,221.1873256856871,1160.4124056530043,230.4436623727377,896.9887572067149
2017-05-23,225.21945905183114,424.0981304629288,762.0112817104917,435.956371511221,464.68623188584564,1966.0121318883796,752.827050772397,221.1953640054268,1162.9799748003018,230.10111533906166,890.9539994472005
2017-05-24,224.77261542948273,425.7437888773941,762.4717297948085,437.6761971603168,465.64507964260855,1967.2998698742938,754.0236448035839,221.2034895919226,1165.693177141005,230.24212176876858,895.9707305402119
2017-05-25,219.8571242639556,427.80112244937294,762.4717297948085,437.2005119899554,465.9065689114027,1968.587364615405,754.3391894492646,221.21170244615288,1171.264621632607,229.8796766500609,896.2614651029822
2017-05-26,221.49558338995533,429.3440752549213,760.2846437097141,441.0792487015777,466.21161283940387,1968.0148879720637,754.905925519603,221.21991560531043,1171.0224365141207,230.4233843242733,897.7884700491362
2017-05-29,221.57950897171125,NA,NA,NA,NA,NA,NA,221.22812906940658,NA,NA,NA
2017-05-30,219.7913921927375,427.08109359792905,759.4788454570231,439.6155655161279,467.3877902799316,1952.5620321410936,756.6698388829503,221.23625585952325,1170.005038617001,230.92705585151742,902.2237320166068
2017-05-31,217.4072093849053,423.7895872752549,760.3996852051097,441.37199092215457,467.6058055462952,1950.5585463230009,757.5518603714931,221.24481777299025,1169.7144503824295,230.98751003347803,904.4776084232872
2017-06-01,215.91710122808027,427.3896367856028,765.3495726371987,441.73790473915824,467.3611735437496,1988.1902200265945,757.716275398417,221.25338001780608,1179.0162408047645,230.88248014143144,904.5726737879162
2017-06-02,214.87400600447836,429.5498180868063,773.7521154448256,444.9945851701306,469.4123963504551,2001.0677215081373,761.2531750867864,221.26194259398346,1182.9402839688685,231.81115076726172,915.2830210001138
2017-06-05,213.68195525436312,429.03543732037576,769.4932104522204,445.43369850099606,468.6270816479213,1988.619911970704,759.1053458308509,221.2703315771579,1182.068519265154,231.20548905543313,909.5998508538846
2017-06-06,215.1720308881474,429.2411801522609,767.3062372082201,450.4467764205603,470.11056140618683,1986.7594540966459,761.3164265910345,221.2788078481697,1178.2895159112459,231.46798379324807,914.5543968595613
2017-06-07,212.19183083601774,428.72684675926615,767.536489460652,448.0682947338838,469.23789541491027,1988.619911970704,760.3690149715632,221.28754531173684,1180.4696058227714,230.92285625568167,910.1826520162452
2017-06-08,212.19183083601774,431.29841897736804,766.1550323666077,445.14095628041906,468.4960950431952,2015.8068970877523,759.0424183609482,221.29637006254669,1181.0508670609443,230.6805595740296,907.7781853417014
2017-06-09,213.383930370694,428.0068652812581,763.2773587858586,441.0792487015775,468.05945958464577,2026.2510991846916,758.2844372198757,221.30519516527977,1179.2585106922804,230.47867900277853,906.393778442491
2017-06-12,211.44677675760525,425.7437888773942,760.3996852051096,440.42059266399684,467.97247125139637,2022.9606051150934,758.4743861532277,221.31375974671985,1179.0162408047643,229.99426562215305,906.1023428077101
2017-06-13,212.34083514709212,427.80112244937305,766.270243123644,440.8597059948622,468.1467302166123,2033.2631171144137,759.2955539916791,221.32249859040533,1184.781552067797,230.37780871041696,906.2480956787011
2017-06-14,208.61553223198888,427.6982747201484,765.694809964479,438.44462455125495,470.59042889683803,2021.2434184298722,764.4747245500827,221.33132473512086,1183.2796991646749,230.41810483236551,920.2374968985895
2017-06-15,209.50963940603683,423.27530125569615,757.7522074562456,436.6150275488015,469.761478878321,2010.9411496753548,762.6427639741732,221.34023818267465,1181.002633482919,229.28759363143496,918.7804589390873
2017-06-16,210.40368153400334,423.99533010714003,764.1981421133983,436.68819914522834,470.0234924161612,2005.9337121653377,763.2747605617024,221.34923893497853,1181.2602465648508,229.48955419498765,920.6019842368685
2017-06-19,209.06259394977303,428.2125133662714,767.3062372082202,433.358347117829,468.7140296527826,2020.8149427097762,762.3268952941472,221.35815310397237,1191.094471264124,229.2271994437006,919.2901382907488
2017-06-20,206.9764360256099,423.4796702579416,761.130162027515,432.44354861660224,469.89222351271815,2000.3529466551697,764.0324824752985,221.36698067055826,1183.0617579887462,229.46933614074942,927.523598089714
