date,ticker,return
2021-05-05,TLT,0.0016491151792075165
2021-05-06,TLT,0.0016466532513204069
2021-05-07,TLT,-0.004931459586795528
2021-05-10,TLT,-0.010126946898111333
2021-05-11,TLT,-0.005659290031621467
2021-05-12,TLT,-0.01050813875579415
2021-05-13,TLT,0.0015485044957097571
2021-05-14,TLT,0.009351334157352564
2021-05-17,TLT,-0.00211556629162446
2021-05-18,TLT,-0.0025584108094698355
2021-05-19,TLT,-0.0024190400810900625
2021-05-20,TLT,0.008228895538777037
2021-05-21,TLT,0.003206089263060763
2021-05-24,TLT,0.003704742682031803
2021-05-25,TLT,0.009263118533544112
2021-05-26,TLT,-0.0017206917991262616
2021-05-27,TLT,-0.004022884046821273
2021-05-28,TLT,-0.0015865130386937265
2021-06-01,TLT,-2.2384809240549863e-4
2021-06-02,TLT,0.0023154460700753887
2021-06-03,TLT,-0.003754075189338457
2021-06-04,TLT,0.013694859279603344
2021-06-07,TLT,-0.003074053507879926
2021-06-08,TLT,0.00702690398047956
2021-06-09,TLT,0.008828746679295785
2021-06-10,TLT,0.00599934100154309
2021-06-11,TLT,-0.0016137007423469019
2021-06-14,TLT,-0.007659119548671822
2021-06-15,TLT,-0.0012042861408377847
2021-06-16,TLT,-8.505827922388187e-4
2021-06-17,TLT,0.01497195053712086
2021-06-18,TLT,0.018806152958867006
2021-06-21,TLT,-0.016743532761095636
2021-06-22,TLT,0.0024427254963117484
2021-06-23,TLT,-0.002576421218961844
2021-06-24,TLT,0.001605664441027832
2021-06-25,TLT,-0.010383295866775666
2021-06-28,TLT,0.010281109417314749
2021-06-29,TLT,0.0016726553072237138
2021-06-30,TLT,0.004453477833149089
2021-07-01,TLT,5.5657894044713885e-5
2021-07-02,TLT,0.006034753545883342
2021-07-06,TLT,0.011720381179570305
2021-07-07,TLT,0.008859314111143268
2021-07-08,TLT,0.00391799781032387
2021-07-09,TLT,-0.01406207358081768
2021-07-12,TLT,-0.0012971120002296388
2021-07-13,TLT,-0.0076536577521310045
2021-07-14,TLT,0.01136207842270065
2021-07-15,TLT,0.011030553750175809
2021-07-16,TLT,-0.0018861401712584325
2021-07-19,TLT,0.02192851939005447
2021-07-20,TLT,-0.009639079418315988
2021-07-21,TLT,-0.012667060036099187
2021-07-22,TLT,0.009452918362902407
2021-07-23,TLT,-0.006688653128859801
2021-07-26,TLT,-0.0029636844450919853
2021-07-27,TLT,0.010671654768115157
2021-07-28,TLT,6.693709409821835e-5
2021-07-29,TLT,-0.005546215496856188
2021-07-30,TLT,0.00470335573269165
2021-08-02,TLT,0.008919922729385465
2021-08-03,TLT,5.307208463289914e-4
2021-08-04,TLT,0.0020563286845116657
2021-08-05,TLT,-0.005097158610409824
2021-08-06,TLT,-0.016700795644866595
2021-08-09,TLT,-0.0035867514977374615
2021-08-10,TLT,-0.0046180558712035635
2021-08-11,TLT,-6.138227893126569e-4
2021-08-12,TLT,-0.0016387879918888792
2021-08-13,TLT,0.015796320386545215
2021-08-16,TLT,0.002422920076954771
2021-08-17,TLT,-4.0239054521784556e-4
2021-08-18,TLT,0.0033588642196946683
2021-08-19,TLT,0.007365448046968037
2021-08-20,TLT,6.646053014829345e-4
2021-08-23,TLT,-6.641638946374151e-4
2021-08-24,TLT,-0.007776713222988008
2021-08-25,TLT,-0.00830701821866453
2021-08-26,TLT,0.002769754189074769
2021-08-27,TLT,0.006803935001337136
2021-08-30,TLT,0.0026093297621505585
2021-08-31,TLT,-0.006807010846223593
2021-09-01,TLT,0.0016750428672038797
2021-09-02,TLT,0.0043660940630689815
2021-09-03,TLT,-0.009094649808811694
2021-09-07,TLT,-0.008435873048132647
2021-09-08,TLT,0.006806149868428202
2021-09-09,TLT,0.012100220749921897
2021-09-10,TLT,-0.008816542484302858
2021-09-13,TLT,0.00606431804337304
2021-09-14,TLT,0.01212386418303013
2021-09-15,TLT,-0.0035077965326677507
2021-09-16,TLT,-0.004582040522607023
2021-09-17,TLT,-0.004803814416184493
2021-09-20,TLT,0.012401998866981678
2021-09-21,TLT,-8.605534215793131e-4
2021-09-22,TLT,0.0059648265840190895
2021-09-23,TLT,-0.022597419152967646
2021-09-24,TLT,-0.009773643643945062
2021-09-27,TLT,-0.0036754354218434537
2021-09-28,TLT,-0.015576987974279533
2021-09-29,TLT,0.001735089840418702
2021-09-30,TLT,-1.3862769670480724e-4
2021-10-01,TLT,0.008415959277907392
2021-10-04,TLT,-0.0025456464652942046
2021-10-05,TLT,-0.009656968114082898
2021-10-06,TLT,0.005641970795662976
2021-10-07,TLT,-0.010458287974358993
2021-10-08,TLT,-0.006998745257366101
2021-10-11,TLT,-0.0025372641517903416
2021-10-12,TLT,0.01710009789786504
2021-10-13,TLT,0.00972607252387725
2021-10-14,TLT,0.0037158665464731566
2021-10-15,TLT,-0.005826573539761792
2021-10-18,TLT,0.004687874577822937
2021-10-19,TLT,-0.01379387510661545
2021-10-20,TLT,-0.006750782634763142
2021-10-21,TLT,-0.0011907011941907353
2021-10-22,TLT,0.011012774490602117
2021-10-25,TLT,-0.0015263482483837132
2021-10-26,TLT,0.008268943940713314
2021-10-27,TLT,0.018194401537260818
2021-10-28,TLT,-0.00338419878002838
2021-10-29,TLT,0.003055870855181997
2021-11-01,TLT,-0.00719994033208482
2021-11-02,TLT,0.004439311447523631
2021-11-03,TLT,-0.010334004846922151
2021-11-04,TLT,0.010510495398528219
2021-11-05,TLT,0.014955709472076473
2021-11-08,TLT,-0.0018757777055927738
2021-11-09,TLT,0.013018773129960692
2021-11-10,TLT,-0.0182833674972791
2021-11-11,TLT,-0.0014839618110111807
2021-11-12,TLT,-0.004392813419850539
2021-11-15,TLT,-0.012556916522354467
2021-11-16,TLT,-0.0025429094869435787
2021-11-17,TLT,0.007924711911650117
2021-11-18,TLT,0.003760551696339043
2021-11-19,TLT,0.010557670454681256
2021-11-22,TLT,-0.011728263580712439
2021-11-23,TLT,-0.014458858186762069
2021-11-24,TLT,0.016055184425797897
2021-11-26,TLT,0.02526918812796075
2021-11-29,TLT,-0.008038251076306957
2021-11-30,TLT,0.015201975430733095
2021-12-01,TLT,0.006169443539365327
2021-12-02,TLT,0.0012466616111510564
2021-12-03,TLT,0.01193246100229417
2021-12-06,TLT,-0.013735098085054465
2021-12-07,TLT,-0.008079974793177125
2021-12-08,TLT,-0.0172849292333761
2021-12-09,TLT,0.00559367750519435
2021-12-10,TLT,-0.0024127455538786036
2021-12-13,TLT,0.014778843585362633
2021-12-14,TLT,-0.0023825456172158477
2021-12-15,TLT,-0.009622018702826418
2021-12-16,TLT,3.8877505095102904e-4
2021-12-17,TLT,0.011331950828915804
2021-12-20,TLT,-0.007492383665937408
2021-12-21,TLT,-0.003807856434317358
2021-12-22,TLT,0.004627179290520367
2021-12-23,TLT,-0.008676836729722193
2021-12-27,TLT,0.00242409970219426
2021-12-28,TLT,-0.00396321955415635
2021-12-29,TLT,-0.010924601773505183
2021-12-30,TLT,0.008386382520824798
2021-12-31,TLT,0.00196071260292241
2022-01-03,TLT,-0.02625026061554292
2022-01-04,TLT,-0.004157915886362384
2022-01-05,TLT,-0.0054281637768131
2022-01-06,TLT,0.0025891430284423755
2022-01-07,TLT,-0.007188035256721292
2022-01-10,TLT,0.0024598924690695245
2022-01-11,TLT,0.006661229746418584
2022-01-12,TLT,-0.003830735297910226
2022-01-13,TLT,0.008880706270260719
2022-01-14,TLT,-0.015109972522414417
2022-01-18,TLT,-0.01407423727617163
2022-01-19,TLT,0.006923446382180343
2022-01-20,TLT,0.006167175117371748
2022-01-21,TLT,0.011906895175985088
2022-01-24,TLT,-0.008216411323671458
2022-01-25,TLT,-0.0016139842258663384
2022-01-26,TLT,-0.012094110007124126
2022-01-27,TLT,0.018363345646497775
2022-01-28,TLT,3.486826280931776e-4
2022-01-31,TLT,-0.005169283280123782
2022-02-01,TLT,-0.003319746470629492
2022-02-02,TLT,0.003387235201491201
2022-02-03,TLT,-0.007806654067906704
2022-02-04,TLT,-0.014742059643606309
2022-02-07,TLT,6.475588496377416e-4
2022-02-08,TLT,-0.006685854444129946
2022-02-09,TLT,0.001881866433977919
2022-02-10,TLT,-0.015892609106799016
2022-02-11,TLT,0.014827844789688127
2022-02-14,TLT,-0.012441239534069948
2022-02-15,TLT,-0.011352631815140124
2022-02-16,TLT,0.005926723300606174
2022-02-17,TLT,0.007438653861008726
2022-02-18,TLT,0.010526851845817253
2022-02-22,TLT,0.002604092403547975
2022-02-23,TLT,-0.013781470080235003
2022-02-24,TLT,6.588536164495729e-4
2022-02-25,TLT,7.309527161527551e-4
2022-02-28,TLT,0.021918439460649752
2022-03-01,TLT,0.011561831813687418
2022-03-02,TLT,-0.034182365666112435
2022-03-03,TLT,0.010185215626080657
2022-03-04,TLT,0.017263566292968324
2022-03-07,TLT,-0.007629313518633163
2022-03-08,TLT,-0.010059806522256465
2022-03-09,TLT,-0.009799120655906157
2022-03-10,TLT,-0.014367165211266575
2022-03-11,TLT,0.003346630181265464
2022-03-14,TLT,-0.023348790841232425
2022-03-15,TLT,-0.0017457630532091706
2022-03-16,TLT,0.00980789037779517
2022-03-17,TLT,-0.007453863528972593
2022-03-18,TLT,0.0122126618485916
2022-03-21,TLT,-0.023156351522205076
2022-03-22,TLT,-0.01281197227832731
2022-03-23,TLT,0.021914977052257534
2022-03-24,TLT,-0.007832702502077127
2022-03-25,TLT,-0.013872911183837489
2022-03-28,TLT,0.008549504860484225
2022-03-29,TLT,0.007552486088614252
2022-03-30,TLT,0.007801989775119145
2022-03-31,TLT,0.0024285795297356305
2022-04-01,TLT,0.0038066308204525168
2022-04-04,TLT,-0.0069499879880896565
2022-04-05,TLT,-0.022592262406531338
2022-04-06,TLT,-0.008094009017038606
2022-04-07,TLT,-0.007532228421407106
2022-04-08,TLT,-0.010830838319743186
2022-04-11,TLT,-0.015824991345136485
2022-04-12,TLT,-0.0013805740784582632
2022-04-13,TLT,0.0020331836954925464
2022-04-14,TLT,-0.020045641255824864
2022-04-18,TLT,-0.004968935043532907
2022-04-19,TLT,-0.007490659253454046
2022-04-20,TLT,0.020125822844259345
2022-04-21,TLT,-0.007398295909483488
2022-04-22,TLT,-0.006293974764770782
2022-04-25,TLT,0.010000887599021402
2022-04-26,TLT,0.010066834877543673
2022-04-27,TLT,-0.012825783370283284
2022-04-28,TLT,0.0014894331816373008
2022-04-29,TLT,-0.012972954754679633
2022-05-02,TLT,-0.017333674120622478
2022-05-03,TLT,0.006741708019155412
2022-05-04,TLT,0.005510021610400706
2022-05-05,TLT,-0.027398698114594278
2022-05-06,TLT,-0.014735157884448569
2022-05-09,TLT,0.008797253510496983
2022-05-10,TLT,0.009069640464892892
2022-05-11,TLT,0.01927220526480311
2022-05-12,TLT,-0.001865101010689707
2022-05-13,TLT,-0.014780839874838247
2022-05-16,TLT,-0.0010348062956492265
2022-05-17,TLT,-0.012083819175041755
2022-05-18,TLT,0.02131798178167532
2022-05-19,TLT,0.0023951733026708055
2022-05-20,TLT,0.011349832550635819
2022-05-23,TLT,-0.016454233158363363
2022-05-24,TLT,0.01973255933125584
2022-05-25,TLT,0.003953871161511691
2022-05-26,TLT,-0.004525100006882998
2022-05-27,TLT,0.0024412960263513472
2022-05-31,TLT,-0.021162291557448754
2022-06-01,TLT,-0.001142744876328039
2022-06-02,TLT,5.160901915810534e-4
2022-06-03,TLT,-0.002150237580787029
2022-06-06,TLT,-0.018443579475279748
2022-06-07,TLT,0.010800037184181432
2022-06-08,TLT,-0.008860387522185431
2022-06-09,TLT,0.003330673473350698
2022-06-10,TLT,-0.006202166612207072
2022-06-13,TLT,-0.03137895739066121
2022-06-14,TLT,-0.012613563766024072
2022-06-15,TLT,0.0186563882031916
2022-06-16,TLT,0.007939549596444273
2022-06-17,TLT,0.0032223565151501266
2022-06-21,TLT,-0.01695226400723393
2022-06-22,TLT,0.027500360044184324
2022-06-23,TLT,0.0082148486848026
2022-06-24,TLT,-0.01384245340662571
2022-06-27,TLT,-0.008528875135089042
2022-06-28,TLT,0.004659502670933513
2022-06-29,TLT,0.015608422819124668
2022-06-30,TLT,0.008781687411132388
2022-07-01,TLT,0.010266641897162643
2022-07-05,TLT,0.007857143017515611
2022-07-06,TLT,-0.0167912553561701
2022-07-07,TLT,-0.008799910638416453
2022-07-08,TLT,-0.01107582988909006
2022-07-11,TLT,0.017244159725236186
2022-07-12,TLT,0.005942198913540642
2022-07-13,TLT,0.011466480013661684
2022-07-14,TLT,-0.008159078013688092
2022-07-15,TLT,0.00562841052248797
2022-07-18,TLT,-0.01041866469193975
2022-07-19,TLT,-0.005394579551325274
2022-07-20,TLT,0.00262467788681775
2022-07-21,TLT,0.017275650469787962
2022-07-22,TLT,0.016810976675538436
2022-07-25,TLT,-0.009784761996959213
2022-07-26,TLT,7.668252423362887e-4
2022-07-27,TLT,-0.0056179203254485
2022-07-28,TLT,0.007960840225582633
2022-07-29,TLT,-0.002717679358887337
2022-08-01,TLT,0.024083765923457623
2022-08-02,TLT,-0.02115968729412543
2022-08-03,TLT,0.01574486221680771
2022-08-04,TLT,-3.3536334726547157e-4
2022-08-05,TLT,-0.023803483959525917
2022-08-08,TLT,0.016141583327347053
2022-08-09,TLT,-0.003886999497090926
2022-08-10,TLT,-0.006531403572881511
2022-08-11,TLT,-0.023309323988160102
2022-08-12,TLT,0.010140812130277732
2022-08-15,TLT,-8.659055673220228e-4
2022-08-16,TLT,0.0041579853050695
2022-08-17,TLT,-0.010437338725290402
2022-08-18,TLT,0.0014817245052842765
2022-08-19,TLT,-0.016102094502844055
2022-08-22,TLT,-0.0033618812328694014
2022-08-23,TLT,-0.005503046782041721
2022-08-24,TLT,-0.007318868375203236
2022-08-25,TLT,0.01393597191925533
2022-08-26,TLT,0.007537577402474849
2022-08-29,TLT,-0.008273085537262026
2022-08-30,TLT,0.0024849692074060403
2022-08-31,TLT,-0.009560979884203236
2022-09-01,TLT,-0.018308222687851927
2022-09-02,TLT,0.005656968649747629
2022-09-06,TLT,-0.024768540096868907
2022-09-07,TLT,0.015815386325675806
2022-09-08,TLT,-0.010257135302207399
2022-09-09,TLT,0.0022203935542115527
2022-09-12,TLT,-0.008217152197155575
2022-09-13,TLT,0.002327549316749611
2022-09-14,TLT,0.003436465798528854
2022-09-15,TLT,-6.481942623259851e-4
2022-09-16,TLT,-0.008335470459163385
2022-09-19,TLT,0.0023347542274632094
2022-09-20,TLT,-0.009970208763917077
2022-09-21,TLT,0.016752693138625707
2022-09-22,TLT,-0.02554815318565873
2022-09-23,TLT,0.004084758052947501
2022-09-26,TLT,-0.019110614250606228
2022-09-27,TLT,-0.02633157248777218
2022-09-28,TLT,0.03348223793090166
2022-09-29,TLT,-0.005175476098615572
2022-09-30,TLT,-0.012910752427337968
2022-10-03,TLT,0.015889210223543504
2022-10-04,TLT,-0.002792939231940461
2022-10-05,TLT,-0.009561372633563603
2022-10-06,TLT,-0.005558250337547643
2022-10-07,TLT,-0.009707970319817849
2022-10-10,TLT,-0.015545930219268644
2022-10-11,TLT,0.004425531664197679
2022-10-12,TLT,0.004906920070112175
2022-10-13,TLT,-0.009566611569425065
2022-10-14,TLT,-0.00825003724372353
2022-10-17,TLT,-0.004869857644332565
2022-10-18,TLT,0.0023445872349783237
2022-10-19,TLT,-0.018205667953202553
2022-10-20,TLT,-0.017093072156680322
2022-10-21,TLT,-0.018022630782635995
2022-10-24,TLT,-0.008264229012480473
2022-10-25,TLT,0.029111860473224116
2022-10-26,TLT,0.014407717498733374
2022-10-27,TLT,0.010470684307412714
2022-10-28,TLT,-0.006874100661252269
2022-10-31,TLT,-0.007128120371242108
2022-11-01,TLT,0.0093458907145052
2022-11-02,TLT,-0.004340305448041426
2022-11-03,TLT,-0.005396907412779539
2022-11-04,TLT,-0.01680059098313169
2022-11-07,TLT,-0.009976777302400763
2022-11-08,TLT,0.010934617421033854
2022-11-09,TLT,0.0032876009852325083
2022-11-10,TLT,0.03847387233421129
2022-11-11,TLT,-0.003664233784744453
2022-11-14,TLT,-0.0024519235495609193
2022-11-15,TLT,0.01618037662759786
2022-11-16,TLT,0.0218683758433893
2022-11-17,TLT,-0.01055232565529407
2022-11-18,TLT,-0.0068770521707406385
2022-11-21,TLT,0.004215029907232104
2022-11-22,TLT,0.014191551945954117
2022-11-23,TLT,0.017441595623962414
2022-11-25,TLT,-0.003389756880874395
2022-11-28,TLT,0.002818275545366067
2022-11-29,TLT,-0.011725703471431093
2022-11-30,TLT,0.007354305368391767
2022-12-01,TLT,0.03194568743005588
2022-12-02,TLT,0.012575699538382556
2022-12-05,TLT,-0.014006874205560238
2022-12-06,TLT,0.012879917837918198
2022-12-07,TLT,0.023562471852639044
2022-12-08,TLT,-0.0027405637735665733
2022-12-09,TLT,-0.0260145255894616
2022-12-12,TLT,0.0031978125211367114
2022-12-13,TLT,0.009655833245741485
2022-12-14,TLT,0.004271328107179118
2022-12-15,TLT,0.003901756138973367
2022-12-16,TLT,-0.011170714146997662
2022-12-19,TLT,-0.016805130660399792
2022-12-20,TLT,-0.01775716142661421
2022-12-21,TLT,0.002513544869565898
2022-12-22,TLT,-1.9279505580460654e-4
2022-12-23,TLT,-0.014660280824104643
2022-12-27,TLT,-0.01977302670677794
2022-12-28,TLT,-0.005891863716803836
2022-12-29,TLT,0.011351057019081345
2022-12-30,TLT,-0.011124282649222605
2023-01-03,TLT,0.019084099612728167
2023-01-04,TLT,0.01369979738590743
2023-01-05,TLT,0.004180930199184862
2023-01-06,TLT,0.018396468283462974
2023-01-09,TLT,0.005324334482579962
2023-01-10,TLT,-0.016550010796227865
2023-01-11,TLT,0.016251504220698987
2023-01-12,TLT,0.019681734216197455
2023-01-13,TLT,-0.009372266230575521
2023-01-17,TLT,-0.006463550168694154
2023-01-18,TLT,0.024231438989767984
2023-01-19,TLT,-0.006260059812366658
2023-01-20,TLT,-0.016211115625486938
2023-01-23,TLT,-0.004708024383491938
2023-01-24,TLT,0.014380354852196797
2023-01-25,TLT,0.0024246911752789924
2023-01-26,TLT,-0.004651797061733132
2023-01-27,TLT,-0.0025240523153545746
2023-01-30,TLT,-0.003654500198375432
2023-01-31,TLT,0.007994445864024202
2023-02-01,TLT,0.012021316474547294
2023-02-02,TLT,0.0012940625213617718
2023-02-03,TLT,-0.014955676996495804
2023-02-06,TLT,-0.007403879504640831
2023-02-07,TLT,-0.008025740482615507
2023-02-08,TLT,0.0047590768105416625
2023-02-09,TLT,-0.009473393753380965
2023-02-10,TLT,-0.0111895113513939
2023-02-13,TLT,0.008414977412446456
2023-02-14,TLT,-0.002302326197810123
2023-02-15,TLT,-0.009324852993883637
2023-02-16,TLT,-0.014168266654990713
2023-02-17,TLT,0.007776466163140983
2023-02-21,TLT,-0.019437233234885443
2023-02-22,TLT,0.009164322286710158
2023-02-23,TLT,0.009771965580320119
2023-02-24,TLT,-0.013000830587082124
2023-02-27,TLT,0.002773273683592592
2023-02-28,TLT,0.004542902452020048
2023-03-01,TLT,-0.010743367179177676
2023-03-02,TLT,-0.008867185158893953
2023-03-03,TLT,0.02422648643461467
2023-03-06,TLT,-0.0077538799670487935
2023-03-07,TLT,0.00613241051501201
2023-03-08,TLT,9.833289113085897e-4
2023-03-09,TLT,0.0024552388121263924
2023-03-10,TLT,0.03448621366694771
2023-03-13,TLT,0.0022728155435249864
2023-03-14,TLT,-0.01644155131655578
2023-03-15,TLT,0.019310261734278855
2023-03-16,TLT,-0.007822954384396508
2023-03-17,TLT,0.015009443490360486
2023-03-20,TLT,-0.008797404797436292
2023-03-21,TLT,-0.008592302765258575
2023-03-22,TLT,0.013333399239304544
2023-03-23,TLT,0
2023-03-24,TLT,0.004229386777300892
2023-03-27,TLT,-0.02349109338411748
2023-03-28,TLT,0.0018209703437312985
2023-03-29,TLT,-0.0020086975186260903
2023-03-30,TLT,0.004600969178840453
2023-03-31,TLT,0.014981115596128358
2023-04-03,TLT,0.004702989977310557
2023-04-04,TLT,0.004971884372041879
2023-04-05,TLT,0.010454659243227526
2023-04-06,TLT,0.002586583353260119
2023-04-10,TLT,-0.01612475154523263
2023-04-11,TLT,0.0020603508008925076
2023-04-12,TLT,-0.0010281762162210883
2023-04-13,TLT,-0.007858323730162264
2023-04-14,TLT,-0.009146735741476508
2023-04-17,TLT,-0.01189570463354761
2023-04-18,TLT,0.003563686541731448
2023-04-19,TLT,-9.59696493845863e-4
2023-04-20,TLT,0.008549446655922166
2023-04-21,TLT,-0.0056195474469370454
2023-04-24,TLT,0.009674097416181526
2023-04-25,TLT,0.014704505350104702
2023-04-26,TLT,-0.010658216223425998
2023-04-27,TLT,-0.009922348892079658
2023-04-28,TLT,0.016130576568557764
2023-05-01,TLT,-0.028834832280968947
2023-05-02,TLT,0.02492048792252044
2023-05-03,TLT,0.005581683447837493
2023-05-04,TLT,-0.00987877150087324
2023-05-05,TLT,-0.0033255371198541717
2023-05-08,TLT,-0.014014876435130774
2023-05-09,TLT,-0.003577484399409525
2023-05-10,TLT,0.009704033030531578
2023-05-11,TLT,0.010571708471824426
2023-05-12,TLT,-0.008368780565564338
2023-05-15,TLT,-0.010357960999898053
2023-05-16,TLT,-0.0030042210043450535
2023-05-17,TLT,-0.0029157659211433984
2023-05-18,TLT,-0.007408977837848996
2023-05-19,TLT,-0.007071187360025988
2023-05-22,TLT,-0.0035609400372598188
2023-05-23,TLT,0.002878461754878492
2023-05-24,TLT,-0.004948820045649671
2023-05-25,TLT,-0.0024867584386717434
2023-05-26,TLT,0.008077483874409763
2023-05-30,TLT,0.009990828586004419
2023-05-31,TLT,0.008717031609210002
2023-06-01,TLT,0.0039233460171557155
2023-06-02,TLT,-0.010958092529799957
2023-06-05,TLT,-0.0018628644353243518
2023-06-06,TLT,0.0058939490586642496
2023-06-07,TLT,-0.014843986146173549
2023-06-08,TLT,0.011697383555318686
2023-06-09,TLT,-0.0013718476478929986
2023-06-12,TLT,0.0029436290155966383
2023-06-13,TLT,-0.009880789901534848
2023-06-14,TLT,0.008003152643346167
2023-06-15,TLT,0.009606203186569795
2023-06-16,TLT,-0.0038837934251426676
2023-06-20,TLT,0.006920158956118749
2023-06-21,TLT,0.002419883350344376
2023-06-22,TLT,-0.012070371311564854
2023-06-23,TLT,0.00996997363770391
2023-06-26,TLT,0.0010641011666627787
2023-06-27,TLT,-0.002610043275443119
2023-06-28,TLT,0.004265134607314369
2023-06-29,TLT,-0.018048737000742054
2023-06-30,TLT,0.011794933417558884
2023-07-03,TLT,-0.005669149516846939
2023-07-05,TLT,-0.009502288383786972
2023-07-06,TLT,-0.014143003319374015
2023-07-07,TLT,-0.0060193486182563705
2023-07-10,TLT,0.001311900330588367
2023-07-11,TLT,0.005140491228522892
2023-07-12,TLT,0.01113164473848638
2023-07-13,TLT,0.010512549964571294
2023-07-14,TLT,-0.005888706529086907
2023-07-17,TLT,4.937086028578008e-4
2023-07-18,TLT,0.004538980409465321
2023-07-19,TLT,0.011296756887757109
2023-07-20,TLT,-0.012141734348166677
2023-07-21,TLT,2.948322147207083e-4
2023-07-24,TLT,-0.0036369303877121784
2023-07-25,TLT,-0.00187453110762148
2023-07-26,TLT,9.88338685482093e-4
2023-07-27,TLT,-0.01945291867364618
2023-07-28,TLT,0.005135916334288115
2023-07-31,TLT,0.002404755688042215
